0.7635115500049267,0.046076392326835615,0.7636826482166011,0.04608671776111019,0.7638537515041839,0.04609704350170544,0.7636826482166011,0.04608671776111019,0.7628055944786245,0.04603378932522358,0.7629765344900293,0.04604410521243031,0.7631474795726583,0.0460544214056728,0.7629765344900293,0.04604410521243029,0.7608053040921005,0.045913075808033055,0.7609757958508225,0.04592336464408681,0.7611462926674505,0.045933653785376206,0.7609757958508225,0.04592336464408681,0.7551189406645336,0.04556991516796237,0.7552881581444064,0.045580127103840774,0.7554573806443985,0.04559033934267329,0.7552881581444066,0.045580127103840774,0.7387985521673773,0.044585012420497255,0.7389641123492258,0.04459500364576736,0.7391296774426909,0.044604995167443706,0.7389641123492258,0.04459500364576736,0.7387985521673773,0.04458501242049722,0.7389641123492258,0.04459500364576739,0.7391296774426909,0.044604995167443706,0.7389641123492258,0.04459500364576736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7646484370060078,0.04606213496118245,0.764819789987021,0.04607245720046961,0.7649911480515,0.046082779745983085,0.764819789987021,0.04607245720046962,0.7639414302950034,0.04601954514216907,0.7641126248401815,0.046029857837342016,0.7642838244641371,0.04604017083845721,0.7641126248401815,0.046029857837342016,0.7619381614281454,0.0458988689772246,0.7621089070531757,0.04590915462961568,0.7622796577436566,0.04591944058714656,0.7621089070531758,0.045909154629615645,0.7562433308691191,0.04555581452095982,0.7564128003178742,0.04556602329697062,0.7565822747942219,0.045576232375842116,0.7564128003178744,0.0455660232969706,0.7398986409222481,0.04457121653083127,0.740064447627179,0.04458120466452745,0.7402302592510318,0.044591193094538385,0.740064447627179,0.04458120466452744,0.7398986409222481,0.04457121653083128,0.740064447627179,0.04458120466452745,0.7402302592510318,0.044591193094538385,0.740064447627179,0.044581204664527446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7643254812195133,0.04611725350118784,0.7644967618281313,0.046127588092198545,0.7646680475180713,0.04613792298980226,0.7644967618281313,0.046127588092198545,0.7636187731188195,0.046074612718652076,0.7637898953585202,0.0460849377541273,0.7639610226748579,0.046095263095912345,0.7637898953585202,0.0460849377541273,0.7616163503496438,0.04595379215106434,0.7617870238588055,0.04596409011139888,0.7619577024312736,0.04597438837723881,0.7617870238588055,0.04596409011139889,0.7559239250508593,0.04561032719144874,0.7560933229227488,0.045620548183411457,0.7562627258201038,0.045630769478596525,0.7560933229227491,0.045620548183411457,0.739586138423138,0.04462455101876774,0.73975187509819,0.044634551104392954,0.7399176166900918,0.044644551486687445,0.73975187509819,0.044634551104392954,0.739586138423138,0.04462455101876774,0.73975187509819,0.044634551104392954,0.7399176166900918,0.044644551486687445,0.73975187509819,0.04463455110439295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7652695587958148,0.04613923606101032,0.7654410509663819,0.046149575578176234,0.765612548224534,0.046159915402081246,0.7654410509663819,0.04614957557817624,0.7645619777852366,0.04609657495303238,0.7647333113912662,0.04610690491010839,0.7649046500801961,0.046117235173638894,0.7647333113912662,0.04610690491010842,0.7625570816686726,0.04597569679430131,0.7627279659898971,0.045985999663330925,0.7628988553806838,0.04599630283801088,0.7627279659898971,0.045985999663330925,0.7568576252146861,0.04563206811637123,0.7570272323230018,0.04564229398033984,0.7571968444629957,0.04565252014767683,0.7570272323230018,0.04564229398033984,0.7404996585218228,0.044645822056997964,0.7406655999110721,0.04465582690933122,0.7408315462232474,0.04466583205847486,0.7406655999110721,0.04465582690933121,0.7404996585218225,0.04464582205699798,0.7406655999110721,0.04465582690933122,0.7408315462232474,0.04466583205847486,0.7406655999110721,0.04465582690933122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7680701156906696,0.046663812195742636,0.7682422354486921,0.0466742692671734,0.7684143603129245,0.046684726648830756,0.7682422354486921,0.0466742692671734,0.7673599452384203,0.04662066605591336,0.7675319058516366,0.04663111345856065,0.7677038715663477,0.046641561171147296,0.7675319058516366,0.04663111345856065,0.7653477120658103,0.046498413583199366,0.7655192217500345,0.046508833589824945,0.7656907365223709,0.04651925390557671,0.7655192217500346,0.046508833589824966,0.7596273980566292,0.046150878048132234,0.7597976258538883,0.04616122017419576,0.7599678587012425,0.04617156260707513,0.7597976258538884,0.04616122017419576,0.7432095682529327,0.04515341894775887,0.7433761169161868,0.04516353754941271,0.7435426705203693,0.045173656451251876,0.7433761169161865,0.04516353754941269,0.7432095682529327,0.04515341894775887,0.7433761169161868,0.04516353754941271,0.7435426705203693,0.045173656451251876,0.7433761169161868,0.04516353754941269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7680701156906696,0.046663812195742636,0.7682422354486921,0.0466742692671734,0.7684143603129245,0.046684726648830756,0.7682422354486921,0.0466742692671734,0.7673599452384203,0.04662066605591336,0.7675319058516366,0.04663111345856065,0.7677038715663477,0.046641561171147296,0.7675319058516366,0.04663111345856065,0.7653477120658103,0.046498413583199366,0.7655192217500345,0.046508833589824945,0.7656907365223709,0.04651925390557671,0.7655192217500346,0.046508833589824966,0.7596273980566292,0.046150878048132234,0.7597976258538883,0.04616122017419576,0.7599678587012425,0.04617156260707513,0.7597976258538884,0.04616122017419576,0.7432095682529327,0.04515341894775887,0.7433761169161868,0.04516353754941271,0.7435426705203693,0.045173656451251876,0.7433761169161865,0.04516353754941269,0.7432095682529327,0.04515341894775887,0.7433761169161868,0.04516353754941271,0.7435426705203693,0.045173656451251876,0.7433761169161868,0.04516353754941269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7736443738819094,0.047276635544811464,0.7738177427966867,0.04728722994616058,0.7739911168547366,0.04729782466181012,0.7738177427966867,0.04728722994616056,0.7729290493774823,0.04723292277828178,0.7731022579924611,0.04724350738387082,0.7732754717459578,0.04725409230346885,0.7731022579924611,0.04724350738387082,0.7709022124505857,0.04710906479658288,0.7710749668639574,0.04711962164636455,0.7712477264023725,0.047130178809332575,0.7710749668639572,0.04711962164636459,0.7651403833419672,0.04675696517040372,0.7653118465651038,0.04676744311683929,0.7654833148749721,0.04677792137412036,0.7653118465651038,0.04676744311683929,0.7486034013666243,0.045746406706782164,0.7487711587544827,0.045756658193322496,0.7489389211191283,0.04576690998399014,0.7487711587544826,0.045756658193322496,0.7486034013666243,0.045746406706782164,0.7487711587544827,0.045756658193322496,0.7489389211191283,0.04576690998399014,0.7487711587544827,0.045756658193322496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7911376975496605,0.048108692372843424,0.7913149866099703,0.04811947323297744,0.7914922809298565,0.04813025441294148,0.7913149866099703,0.04811947323297744,0.790406198426108,0.04806421027267848,0.7905833235619973,0.048074981164648777,0.7907604539525794,0.0480857523761559,0.7905833235619973,0.048074981164648777,0.7883335315086113,0.047938172421828906,0.7885101921726708,0.04794891506949737,0.7886868580776512,0.047959658035863335,0.7885101921726709,0.04794891506949736,0.7824414183251374,0.04757987593128433,0.7826167586031063,0.047590538286927574,0.7827921040828361,0.04760120095888623,0.7826167586031063,0.047590538286927574,0.7655305090158021,0.04655153189430161,0.765702059663697,0.046561963804412285,0.7658736154009137,0.04657239602400178,0.7657020596636969,0.0465619638044123,0.7655305090158021,0.04655153189430161,0.765702059663697,0.046561963804412285,0.7658736154009137,0.04657239602400178,0.7657020596636969,0.04656196380441229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
0.7994340116556669,0.048373095189352594,0.7996131598686098,0.04838393530052094,0.7997923133962778,0.04839477573327817,0.7996131598686098,0.0483839353005209,0.7986948416215824,0.04832836861793011,0.7988738241910962,0.048339198706150305,0.7990528120704166,0.0483500291156623,0.7988738241910962,0.048339198706150326,0.7966004395550188,0.04820163806975028,0.796778952781996,0.048212439758438745,0.7969574713048558,0.04822324176757803,0.7967789527819961,0.04821243975843873,0.7906465383643938,0.04784137240073598,0.790823717358969,0.04785209335611801,0.7910009016098529,0.04786281462955572,0.7908237173589692,0.047852093356118,0.7735582917648781,0.04680737663957768,0.773731641389179,0.04681786588291214,0.7739049961561845,0.046828355437426014,0.773731641389179,0.04681786588291214,0.7735582917648781,0.04680737663957768,0.773731641389179,0.04681786588291214,0.7739049961561845,0.046828355437426014,0.773731641389179,0.04681786588291214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
0.8016389251489839,0.048133282546412304,0.8018185674693896,0.04814406891705152,0.8019982151191805,0.04815485560768627,0.8018185674693896,0.04814406891705152,0.8008977164150654,0.04808877770976331,0.8010771926351893,0.04809955410714339,0.8012566741797571,0.04811033082422389,0.8010771926351893,0.04809955410714339,0.798797537792453,0.047962675436197345,0.7989765433755449,0.047973423574839226,0.7991555542691222,0.04798417203234206,0.7989765433755449,0.047973423574839226,0.7928272151875779,0.047604195806755234,0.7930048828583309,0.04761486361233139,0.7931825557998776,0.047625531734385586,0.7930048828583312,0.04761486361233139,0.7756918376116987,0.04657532614421226,0.7758656653504107,0.046585763386466604,0.7760394982460236,0.04659620093835863,0.7758656653504107,0.04658576338646662,0.7756918376116987,0.046575326144212274,0.7758656653504107,0.046585763386466604,0.7760394982460236,0.04659620093835864,0.7758656653504107,0.046585763386466604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
